date,country,hs_code,commodity,critical,value_usd_m,flow
2025-07-01,Brazil,8471,Automatic Data Processing Machines,True,133.6,imports
2025-07-01,France,8471,Automatic Data Processing Machines,True,334.5,imports
2025-07-01,Italy,8471,Automatic Data Processing Machines,True,246.13,imports
2025-07-01,Netherlands,8471,Automatic Data Processing Machines,True,298.42,imports
2025-07-01,Thailand,8471,Automatic Data Processing Machines,True,153.75,imports
2025-07-01,Malaysia,8471,Automatic Data Processing Machines,True,87.4,imports
2025-07-01,Singapore,8471,Automatic Data Processing Machines,True,181.09,imports
2025-07-01,Australia,8471,Automatic Data Processing Machines,True,53.18,imports
2025-07-01,Saudi Arabia,8471,Automatic Data Processing Machines,True,258.19,imports
2025-07-01,Switzerland,8471,Automatic Data Processing Machines,True,182.03,imports
2025-07-01,China,2711,Petroleum Gases,True,1517.67,imports
2025-07-01,Mexico,2711,Petroleum Gases,True,825.99,imports
2025-07-01,Canada,2711,Petroleum Gases,True,1483.73,imports
2025-07-01,Japan,2711,Petroleum Gases,True,1470.21,imports
2025-07-01,Germany,2711,Petroleum Gases,True,362.82,imports
2025-07-01,South Korea,2711,Petroleum Gases,True,1893.55,imports
2025-07-01,Vietnam,2711,Petroleum Gases,True,1433.39,imports
2025-07-01,India,2711,Petroleum Gases,True,1471.23,imports
2025-07-01,Taiwan,2711,Petroleum Gases,True,427.52,imports
2025-07-01,United Kingdom,2711,Petroleum Gases,True,1051.93,imports
2025-07-01,Brazil,2711,Petroleum Gases,True,701.12,imports
2025-07-01,France,2711,Petroleum Gases,True,1559.02,imports
2025-07-01,Italy,2711,Petroleum Gases,True,1259.37,imports
2025-07-01,Netherlands,2711,Petroleum Gases,True,1662.89,imports
2025-07-01,Thailand,2711,Petroleum Gases,True,928.99,imports
2025-07-01,Malaysia,2711,Petroleum Gases,True,494.05,imports
2025-07-01,Singapore,2711,Petroleum Gases,True,1056.45,imports
2025-07-01,Australia,2711,Petroleum Gases,True,284.26,imports
2025-07-01,Saudi Arabia,2711,Petroleum Gases,True,1570.26,imports
2025-07-01,Switzerland,2711,Petroleum Gases,True,1144.75,imports
2025-07-01,China,8708,Motor Vehicle Parts,False,2023.13,imports
2025-07-01,Mexico,8708,Motor Vehicle Parts,False,1116.55,imports
2025-07-01,Canada,8708,Motor Vehicle Parts,False,1788.23,imports
2025-07-01,Japan,8708,Motor Vehicle Parts,False,1620.18,imports
2025-07-01,Germany,8708,Motor Vehicle Parts,False,504.52,imports
2025-07-01,South Korea,8708,Motor Vehicle Parts,False,2089.98,imports
2025-07-01,Vietnam,8708,Motor Vehicle Parts,False,1764.06,imports
2025-07-01,India,8708,Motor Vehicle Parts,False,1673.21,imports
2025-07-01,Taiwan,8708,Motor Vehicle Parts,False,563.92,imports
2025-07-01,United Kingdom,8708,Motor Vehicle Parts,False,1290.36,imports
2025-07-01,Brazil,8708,Motor Vehicle Parts,False,1036.8,imports
2025-07-01,France,8708,Motor Vehicle Parts,False,2035.01,imports
2025-07-01,Italy,8708,Motor Vehicle Parts,False,1664.39,imports
2025-07-01,Netherlands,8708,Motor Vehicle Parts,False,1789.12,imports
2025-07-01,Thailand,8708,Motor Vehicle Parts,False,1283.04,imports
2025-07-01,Malaysia,8708,Motor Vehicle Parts,False,789.84,imports
2025-07-01,Singapore,8708,Motor Vehicle Parts,False,1302.65,imports
2025-07-01,Australia,8708,Motor Vehicle Parts,False,439.0,imports
2025-07-01,Saudi Arabia,8708,Motor Vehicle Parts,False,2000.51,imports
2025-07-01,Switzerland,8708,Motor Vehicle Parts,False,1440.32,imports
2025-07-01,China,9018,Medical Instruments,True,1910.73,imports
2025-07-01,Mexico,9018,Medical Instruments,True,1209.19,imports
2025-07-01,Canada,9018,Medical Instruments,True,2073.45,imports
2025-07-01,Japan,9018,Medical Instruments,True,1617.99,imports
2025-07-01,Germany,9018,Medical Instruments,True,393.57,imports
2025-07-01,South Korea,9018,Medical Instruments,True,2436.17,imports
2025-07-01,Vietnam,9018,Medical Instruments,True,1614.63,imports
2025-07-01,India,9018,Medical Instruments,True,1903.79,imports
2025-07-01,Taiwan,9018,Medical Instruments,True,575.58,imports
2025-07-01,United Kingdom,9018,Medical Instruments,True,1088.87,imports
2025-07-01,Brazil,9018,Medical Instruments,True,901.15,imports
2025-07-01,France,9018,Medical Instruments,True,1814.85,imports
2025-07-01,Italy,9018,Medical Instruments,True,1634.3,imports
2025-07-01,Netherlands,9018,Medical Instruments,True,1889.33,imports
2025-07-01,Thailand,9018,Medical Instruments,True,1216.06,imports
2025-07-01,Malaysia,9018,Medical Instruments,True,797.39,imports
2025-07-01,Singapore,9018,Medical Instruments,True,1265.88,imports
2025-07-01,Australia,9018,Medical Instruments,True,370.0,imports
2025-07-01,Saudi Arabia,9018,Medical Instruments,True,2205.68,imports
2025-07-01,Switzerland,9018,Medical Instruments,True,1610.5,imports
2025-07-01,China,7208,Flat-Rolled Iron/Steel,False,781.04,imports
2025-07-01,Mexico,7208,Flat-Rolled Iron/Steel,False,471.3,imports
2025-07-01,Canada,7208,Flat-Rolled Iron/Steel,False,1036.91,imports
2025-07-01,Japan,7208,Flat-Rolled Iron/Steel,False,741.17,imports
2025-07-01,Germany,7208,Flat-Rolled Iron/Steel,False,202.47,imports
2025-07-01,South Korea,7208,Flat-Rolled Iron/Steel,False,1010.79,imports
2025-07-01,Vietnam,7208,Flat-Rolled Iron/Steel,False,807.51,imports
2025-07-01,India,7208,Flat-Rolled Iron/Steel,False,798.08,imports
2025-07-01,Taiwan,7208,Flat-Rolled Iron/Steel,False,218.59,imports
2025-07-01,United Kingdom,7208,Flat-Rolled Iron/Steel,False,635.74,imports
2025-07-01,Brazil,7208,Flat-Rolled Iron/Steel,False,465.11,imports
2025-07-01,France,7208,Flat-Rolled Iron/Steel,False,1049.67,imports
2025-07-01,Italy,7208,Flat-Rolled Iron/Steel,False,779.98,imports
2025-07-01,Netherlands,7208,Flat-Rolled Iron/Steel,False,806.03,imports
2025-07-01,Thailand,7208,Flat-Rolled Iron/Steel,False,479.77,imports
2025-07-01,Malaysia,7208,Flat-Rolled Iron/Steel,False,348.44,imports
2025-07-01,Singapore,7208,Flat-Rolled Iron/Steel,False,654.29,imports
2025-07-01,Australia,7208,Flat-Rolled Iron/Steel,False,184.25,imports
2025-07-01,Saudi Arabia,7208,Flat-Rolled Iron/Steel,False,870.31,imports
2025-07-01,Switzerland,7208,Flat-Rolled Iron/Steel,False,811.15,imports
2025-07-01,China,2902,Cyclic Hydrocarbons,False,1718.08,imports
2025-07-01,Mexico,2902,Cyclic Hydrocarbons,False,1013.92,imports
2025-07-01,Canada,2902,Cyclic Hydrocarbons,False,2009.46,imports
2025-07-01,Japan,2902,Cyclic Hydrocarbons,False,1831.58,imports
2025-07-01,Germany,2902,Cyclic Hydrocarbons,False,380.59,imports
2025-07-01,South Korea,2902,Cyclic Hydrocarbons,False,2214.9,imports
2025-07-01,Vietnam,2902,Cyclic Hydrocarbons,False,1477.25,imports
2025-07-01,India,2902,Cyclic Hydrocarbons,False,1573.9,imports
2025-07-01,Taiwan,2902,Cyclic Hydrocarbons,False,525.46,imports
2025-07-01,United Kingdom,2902,Cyclic Hydrocarbons,False,1120.73,imports
2025-07-01,Brazil,2902,Cyclic Hydrocarbons,False,1024.15,imports
2025-07-01,France,2902,Cyclic Hydrocarbons,False,2160.52,imports
2025-07-01,Italy,2902,Cyclic Hydrocarbons,False,1308.42,imports
2025-07-01,Netherlands,2902,Cyclic Hydrocarbons,False,2015.41,imports
2025-07-01,Thailand,2902,Cyclic Hydrocarbons,False,1140.63,imports
2025-07-01,Malaysia,2902,Cyclic Hydrocarbons,False,664.03,imports
2025-07-01,Singapore,2902,Cyclic Hydrocarbons,False,1253.75,imports
2025-07-01,Australia,2902,Cyclic Hydrocarbons,False,420.57,imports
2025-07-01,Saudi Arabia,2902,Cyclic Hydrocarbons,False,1822.07,imports
2025-07-01,Switzerland,2902,Cyclic Hydrocarbons,False,1511.01,imports
2025-07-01,China,7108,Gold Unwrought,False,744.38,imports
2025-07-01,Mexico,7108,Gold Unwrought,False,367.43,imports
2025-07-01,Canada,7108,Gold Unwrought,False,692.59,imports
2025-07-01,Japan,7108,Gold Unwrought,False,670.78,imports
2025-07-01,Germany,7108,Gold Unwrought,False,191.38,imports
2025-07-01,South Korea,7108,Gold Unwrought,False,763.72,imports
2025-07-01,Vietnam,7108,Gold Unwrought,False,701.0,imports
2025-07-01,India,7108,Gold Unwrought,False,667.92,imports
2025-07-01,Taiwan,7108,Gold Unwrought,False,169.84,imports
2025-07-01,United Kingdom,7108,Gold Unwrought,False,408.82,imports
2025-07-01,Brazil,7108,Gold Unwrought,False,368.7,imports
2025-07-01,France,7108,Gold Unwrought,False,869.88,imports
2025-07-01,Italy,7108,Gold Unwrought,False,621.85,imports
2025-07-01,Netherlands,7108,Gold Unwrought,False,798.27,imports
2025-07-01,Thailand,7108,Gold Unwrought,False,399.3,imports
2025-07-01,Malaysia,7108,Gold Unwrought,False,290.14,imports
2025-07-01,Singapore,7108,Gold Unwrought,False,453.65,imports
2025-07-01,Australia,7108,Gold Unwrought,False,140.89,imports
2025-07-01,Saudi Arabia,7108,Gold Unwrought,False,664.61,imports
2025-07-01,Switzerland,7108,Gold Unwrought,False,521.16,imports
2025-07-01,China,1005,Maize (Corn),False,278.29,imports
2025-07-01,Mexico,1005,Maize (Corn),False,164.87,imports
2025-07-01,Canada,1005,Maize (Corn),False,285.13,imports
2025-07-01,Japan,1005,Maize (Corn),False,280.95,imports
2025-07-01,Germany,1005,Maize (Corn),False,73.72,imports
2025-07-01,South Korea,1005,Maize (Corn),False,293.87,imports
2025-07-01,Vietnam,1005,Maize (Corn),False,251.41,imports
2025-07-01,India,1005,Maize (Corn),False,293.95,imports
2025-07-01,Taiwan,1005,Maize (Corn),False,81.46,imports
2025-07-01,United Kingdom,1005,Maize (Corn),False,162.23,imports
2025-07-01,Brazil,1005,Maize (Corn),False,156.47,imports
2025-07-01,France,1005,Maize (Corn),False,340.68,imports
2025-07-01,Italy,1005,Maize (Corn),False,208.51,imports
2025-07-01,Netherlands,1005,Maize (Corn),False,318.27,imports
2025-07-01,Thailand,1005,Maize (Corn),False,198.22,imports
2025-07-01,Malaysia,1005,Maize (Corn),False,101.72,imports
2025-07-01,Singapore,1005,Maize (Corn),False,217.24,imports
2025-07-01,Australia,1005,Maize (Corn),False,52.82,imports
2025-07-01,Saudi Arabia,1005,Maize (Corn),False,270.01,imports
2025-07-01,Switzerland,1005,Maize (Corn),False,266.08,imports
2025-07-01,China,1201,Soya Beans,False,1958.34,imports
2025-07-01,Mexico,1201,Soya Beans,False,1073.07,imports
2025-07-01,Canada,1201,Soya Beans,False,1953.96,imports
2025-07-01,Japan,1201,Soya Beans,False,1819.05,imports
2025-07-01,Germany,1201,Soya Beans,False,379.36,imports
2025-07-01,South Korea,1201,Soya Beans,False,1862.14,imports
2025-07-01,Vietnam,1201,Soya Beans,False,1719.23,imports
2025-07-01,India,1201,Soya Beans,False,1955.56,imports
2025-07-01,Taiwan,1201,Soya Beans,False,481.62,imports
2025-07-01,United Kingdom,1201,Soya Beans,False,1285.31,imports
2025-07-01,Brazil,1201,Soya Beans,False,986.21,imports
2025-07-01,France,1201,Soya Beans,False,2176.27,imports
2025-07-01,Italy,1201,Soya Beans,False,1464.39,imports
2025-07-01,Netherlands,1201,Soya Beans,False,1817.71,imports
2025-07-01,Thailand,1201,Soya Beans,False,965.06,imports
2025-07-01,Malaysia,1201,Soya Beans,False,600.78,imports
2025-07-01,Singapore,1201,Soya Beans,False,1435.63,imports
2025-07-01,Australia,1201,Soya Beans,False,434.85,imports
2025-07-01,Saudi Arabia,1201,Soya Beans,False,1768.52,imports
2025-07-01,Switzerland,1201,Soya Beans,False,1503.3,imports
2025-07-01,China,2601,Iron Ores & Concentrates,True,1107.44,imports
2025-07-01,Mexico,2601,Iron Ores & Concentrates,True,664.16,imports
2025-07-01,Canada,2601,Iron Ores & Concentrates,True,932.95,imports
2025-07-01,Japan,2601,Iron Ores & Concentrates,True,813.77,imports
2025-07-01,Germany,2601,Iron Ores & Concentrates,True,243.36,imports
2025-07-01,South Korea,2601,Iron Ores & Concentrates,True,1389.47,imports
2025-07-01,Vietnam,2601,Iron Ores & Concentrates,True,929.47,imports
2025-07-01,India,2601,Iron Ores & Concentrates,True,884.21,imports
2025-07-01,Taiwan,2601,Iron Ores & Concentrates,True,302.4,imports
2025-07-01,United Kingdom,2601,Iron Ores & Concentrates,True,690.78,imports
2025-07-01,Brazil,2601,Iron Ores & Concentrates,True,501.87,imports
2025-07-01,France,2601,Iron Ores & Concentrates,True,1205.34,imports
2025-07-01,Italy,2601,Iron Ores & Concentrates,True,903.86,imports
2025-07-01,Netherlands,2601,Iron Ores & Concentrates,True,1106.64,imports
2025-07-01,Thailand,2601,Iron Ores & Concentrates,True,670.65,imports
2025-07-01,Malaysia,2601,Iron Ores & Concentrates,True,425.48,imports
2025-07-01,Singapore,2601,Iron Ores & Concentrates,True,649.58,imports
2025-07-01,Australia,2601,Iron Ores & Concentrates,True,216.18,imports
2025-07-01,Saudi Arabia,2601,Iron Ores & Concentrates,True,1074.67,imports
2025-07-01,Switzerland,2601,Iron Ores & Concentrates,True,822.25,imports
2025-07-01,China,2804,"Hydrogen, Rare Gases, Silicon",True,4084.31,imports
2025-07-01,Mexico,2804,"Hydrogen, Rare Gases, Silicon",True,125.52,imports
2025-07-01,Canada,2804,"Hydrogen, Rare Gases, Silicon",True,168.99,imports
2025-07-01,Japan,2804,"Hydrogen, Rare Gases, Silicon",True,3503.51,imports
2025-07-01,Germany,2804,"Hydrogen, Rare Gases, Silicon",True,898.29,imports
2025-07-01,South Korea,2804,"Hydrogen, Rare Gases, Silicon",True,188.27,imports
2025-07-01,Vietnam,2804,"Hydrogen, Rare Gases, Silicon",True,160.72,imports
2025-07-01,India,2804,"Hydrogen, Rare Gases, Silicon",True,151.35,imports
2025-07-01,Taiwan,2804,"Hydrogen, Rare Gases, Silicon",True,44.87,imports
2025-07-01,United Kingdom,2804,"Hydrogen, Rare Gases, Silicon",True,108.77,imports
2025-07-01,Brazil,2804,"Hydrogen, Rare Gases, Silicon",True,101.92,imports
2025-07-01,France,2804,"Hydrogen, Rare Gases, Silicon",True,204.67,imports
2025-07-01,Italy,2804,"Hydrogen, Rare Gases, Silicon",True,168.01,imports
2025-07-01,Netherlands,2804,"Hydrogen, Rare Gases, Silicon",True,157.7,imports
2025-07-01,Thailand,2804,"Hydrogen, Rare Gases, Silicon",True,99.7,imports
2025-07-01,Malaysia,2804,"Hydrogen, Rare Gases, Silicon",True,76.35,imports
2025-07-01,Singapore,2804,"Hydrogen, Rare Gases, Silicon",True,127.5,imports
2025-07-01,Australia,2804,"Hydrogen, Rare Gases, Silicon",True,34.5,imports
2025-07-01,Saudi Arabia,2804,"Hydrogen, Rare Gases, Silicon",True,160.45,imports
2025-07-01,Switzerland,2804,"Hydrogen, Rare Gases, Silicon",True,128.86,imports
2025-07-01,China,8507,Electric Accumulators,True,6508.08,imports
2025-07-01,Mexico,8507,Electric Accumulators,True,214.55,imports
2025-07-01,Canada,8507,Electric Accumulators,True,368.92,imports
2025-07-01,Japan,8507,Electric Accumulators,True,5746.29,imports
2025-07-01,Germany,8507,Electric Accumulators,True,71.63,imports
2025-07-01,South Korea,8507,Electric Accumulators,True,9487.0,imports
2025-07-01,Vietnam,8507,Electric Accumulators,True,279.56,imports
2025-07-01,India,8507,Electric Accumulators,True,355.29,imports
2025-07-01,Taiwan,8507,Electric Accumulators,True,100.75,imports
2025-07-01,United Kingdom,8507,Electric Accumulators,True,225.28,imports
2025-07-01,Brazil,8507,Electric Accumulators,True,163.68,imports
2025-07-01,France,8507,Electric Accumulators,True,348.18,imports
2025-07-01,Italy,8507,Electric Accumulators,True,294.33,imports
2025-07-01,Netherlands,8507,Electric Accumulators,True,379.73,imports
2025-07-01,Thailand,8507,Electric Accumulators,True,213.69,imports
2025-07-01,Malaysia,8507,Electric Accumulators,True,107.25,imports
2025-07-01,Singapore,8507,Electric Accumulators,True,220.63,imports
2025-07-01,Australia,8507,Electric Accumulators,True,68.18,imports
2025-07-01,Saudi Arabia,8507,Electric Accumulators,True,336.25,imports
2025-07-01,Switzerland,8507,Electric Accumulators,True,295.4,imports
2025-07-01,China,9401,Seats,False,2725.13,imports
2025-07-01,Mexico,9401,Seats,False,1463.22,imports
2025-07-01,Canada,9401,Seats,False,3012.36,imports
2025-07-01,Japan,9401,Seats,False,2062.13,imports
2025-07-01,Germany,9401,Seats,False,541.96,imports
2025-07-01,South Korea,9401,Seats,False,3247.08,imports
2025-07-01,Vietnam,9401,Seats,False,2584.43,imports
2025-07-01,India,9401,Seats,False,2716.52,imports
2025-07-01,Taiwan,9401,Seats,False,756.46,imports
2025-07-01,United Kingdom,9401,Seats,False,1642.24,imports
2025-07-01,Brazil,9401,Seats,False,1458.63,imports
2025-07-01,France,9401,Seats,False,2791.38,imports
2025-07-01,Italy,9401,Seats,False,1888.06,imports
2025-07-01,Netherlands,9401,Seats,False,2318.58,imports
2025-07-01,Thailand,9401,Seats,False,1366.34,imports
2025-07-01,Malaysia,9401,Seats,False,934.8,imports
2025-07-01,Singapore,9401,Seats,False,1646.03,imports
2025-07-01,Australia,9401,Seats,False,497.84,imports
2025-07-01,Saudi Arabia,9401,Seats,False,2660.5,imports
2025-07-01,Switzerland,9401,Seats,False,2096.55,imports
2025-07-01,China,3901,Polymers of Ethylene,False,2422.05,imports
2025-07-01,Mexico,3901,Polymers of Ethylene,False,1442.73,imports
2025-07-01,Canada,3901,Polymers of Ethylene,False,3057.26,imports
2025-07-01,Japan,3901,Polymers of Ethylene,False,2512.9,imports
2025-07-01,Germany,3901,Polymers of Ethylene,False,701.53,imports
2025-07-01,South Korea,3901,Polymers of Ethylene,False,3100.43,imports
2025-07-01,Vietnam,3901,Polymers of Ethylene,False,2985.05,imports
2025-07-01,India,3901,Polymers of Ethylene,False,2701.48,imports
2025-07-01,Taiwan,3901,Polymers of Ethylene,False,726.63,imports
2025-07-01,United Kingdom,3901,Polymers of Ethylene,False,1697.9,imports
2025-07-01,Brazil,3901,Polymers of Ethylene,False,1491.12,imports
2025-07-01,France,3901,Polymers of Ethylene,False,2656.12,imports
2025-07-01,Italy,3901,Polymers of Ethylene,False,1946.7,imports
2025-07-01,Netherlands,3901,Polymers of Ethylene,False,2748.42,imports
2025-07-01,Thailand,3901,Polymers of Ethylene,False,1610.32,imports
2025-07-01,Malaysia,3901,Polymers of Ethylene,False,989.47,imports
2025-07-01,Singapore,3901,Polymers of Ethylene,False,1733.92,imports
2025-07-01,Australia,3901,Polymers of Ethylene,False,583.41,imports
2025-07-01,Saudi Arabia,3901,Polymers of Ethylene,False,3060.25,imports
2025-07-01,Switzerland,3901,Polymers of Ethylene,False,2563.88,imports
2025-07-01,China,6109,T-shirts & Singlets,False,1472.16,imports
2025-07-01,Mexico,6109,T-shirts & Singlets,False,828.71,imports
2025-07-01,Canada,6109,T-shirts & Singlets,False,1485.35,imports
2025-07-01,Japan,6109,T-shirts & Singlets,False,1215.61,imports
2025-07-01,Germany,6109,T-shirts & Singlets,False,357.03,imports
2025-07-01,South Korea,6109,T-shirts & Singlets,False,1788.13,imports
2025-07-01,Vietnam,6109,T-shirts & Singlets,False,1245.93,imports
2025-07-01,India,6109,T-shirts & Singlets,False,1422.33,imports
2025-07-01,Taiwan,6109,T-shirts & Singlets,False,373.99,imports
2025-07-01,United Kingdom,6109,T-shirts & Singlets,False,815.16,imports
2025-07-01,Brazil,6109,T-shirts & Singlets,False,766.72,imports
2025-07-01,France,6109,T-shirts & Singlets,False,1487.31,imports
2025-07-01,Italy,6109,T-shirts & Singlets,False,1228.51,imports
2025-07-01,Netherlands,6109,T-shirts & Singlets,False,1393.82,imports
