date,country,hs_code,commodity,critical,value_usd_m,flow
2026-06-01,TUNISIA,8517,Telephone Sets & Network Equipment,True,0.156045,imports
2026-06-01,EGYPT,8517,Telephone Sets & Network Equipment,True,0.002492,imports
2026-06-01,CAMEROON,8517,Telephone Sets & Network Equipment,True,0.00405,imports
2026-06-01,SIERRA LEONE,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,COTE D'IVOIRE,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,GHANA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,GAMBIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,ANGOLA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,KENYA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,BRITISH VIRGIN ISLANDS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,SLOVAKIA,8517,Telephone Sets & Network Equipment,True,0.257824,imports
2026-06-01,HUNGARY,8517,Telephone Sets & Network Equipment,True,4.586589,imports
2026-06-01,LIECHTENSTEIN,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,SWITZERLAND,8517,Telephone Sets & Network Equipment,True,2.865649,imports
2026-06-01,ESTONIA,8517,Telephone Sets & Network Equipment,True,14.847844,imports
2026-06-01,LATVIA,8517,Telephone Sets & Network Equipment,True,3.813679,imports
2026-06-01,LITHUANIA,8517,Telephone Sets & Network Equipment,True,4.815655,imports
2026-06-01,POLAND,8517,Telephone Sets & Network Equipment,True,42.549878,imports
2026-06-01,UKRAINE,8517,Telephone Sets & Network Equipment,True,3.626367,imports
2026-06-01,ARMENIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,GEORGIA,8517,Telephone Sets & Network Equipment,True,0.004122,imports
2026-06-01,KAZAKHSTAN,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,MOLDOVA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,UZBEKISTAN,8517,Telephone Sets & Network Equipment,True,0.002075,imports
2026-06-01,SPAIN,8517,Telephone Sets & Network Equipment,True,2.070427,imports
2026-06-01,PORTUGAL,8517,Telephone Sets & Network Equipment,True,11.952997,imports
2026-06-01,GIBRALTAR,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,MALTA,8517,Telephone Sets & Network Equipment,True,0.404861,imports
2026-06-01,ITALY,8517,Telephone Sets & Network Equipment,True,6.489003,imports
2026-06-01,CROATIA,8517,Telephone Sets & Network Equipment,True,0.445787,imports
2026-06-01,SLOVENIA,8517,Telephone Sets & Network Equipment,True,0.680217,imports
2026-06-01,BOSNIA AND HERZEGOVINA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,MACEDONIA,8517,Telephone Sets & Network Equipment,True,0.058072,imports
2026-06-01,SERBIA,8517,Telephone Sets & Network Equipment,True,0.051168,imports
2026-06-01,MONTENEGRO,8517,Telephone Sets & Network Equipment,True,0.059534,imports
2026-06-01,ALBANIA,8517,Telephone Sets & Network Equipment,True,0.016801,imports
2026-06-01,GREECE,8517,Telephone Sets & Network Equipment,True,0.223764,imports
2026-06-01,ROMANIA,8517,Telephone Sets & Network Equipment,True,44.421547,imports
2026-06-01,BULGARIA,8517,Telephone Sets & Network Equipment,True,2.612324,imports
2026-06-01,TURKEY,8517,Telephone Sets & Network Equipment,True,2.499124,imports
2026-06-01,CYPRUS,8517,Telephone Sets & Network Equipment,True,0.397599,imports
2026-06-01,LEBANON,8517,Telephone Sets & Network Equipment,True,0.919752,imports
2026-06-01,IRAQ,8517,Telephone Sets & Network Equipment,True,0.003895,imports
2026-06-01,ISRAEL,8517,Telephone Sets & Network Equipment,True,160.78197,imports
2026-06-01,SAUDI ARABIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,QATAR,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,TOTAL FOR ALL COUNTRIES,8517,Telephone Sets & Network Equipment,True,17237.599999,imports
2026-06-01,EUROPEAN UNION,8517,Telephone Sets & Network Equipment,True,273.238126,imports
2026-06-01,NORTH AMERICA,8517,Telephone Sets & Network Equipment,True,1883.759422,imports
2026-06-01,EUROPE,8517,Telephone Sets & Network Equipment,True,324.483572,imports
2026-06-01,AFRICA,8517,Telephone Sets & Network Equipment,True,1.450535,imports
2026-06-01,PACIFIC RIM COUNTRIES,8517,Telephone Sets & Network Equipment,True,4748.041243,imports
2026-06-01,ASIA,8517,Telephone Sets & Network Equipment,True,14996.707747,imports
2026-06-01,CAFTA-DR,8517,Telephone Sets & Network Equipment,True,1.253554,imports
2026-06-01,AUSTRALIA AND OCEANIA,8517,Telephone Sets & Network Equipment,True,15.771601,imports
2026-06-01,USMCA (NAFTA),8517,Telephone Sets & Network Equipment,True,1883.759422,imports
2026-06-01,TWENTY LATIN AMERICAN REPUBLICS,8517,Telephone Sets & Network Equipment,True,1808.155613,imports
2026-06-01,OECD,8517,Telephone Sets & Network Equipment,True,2424.242425,imports
2026-06-01,NATO,8517,Telephone Sets & Network Equipment,True,400.033792,imports
2026-06-01,LAFTA,8517,Telephone Sets & Network Equipment,True,1806.662677,imports
2026-06-01,EURO AREA,8517,Telephone Sets & Network Equipment,True,126.020425,imports
2026-06-01,APEC,8517,Telephone Sets & Network Equipment,True,14064.701952,imports
2026-06-01,ASEAN,8517,Telephone Sets & Network Equipment,True,8580.965019,imports
2026-06-01,CACM,8517,Telephone Sets & Network Equipment,True,0.759053,imports
2026-06-01,CANADA,8517,Telephone Sets & Network Equipment,True,89.551156,imports
2026-06-01,MEXICO,8517,Telephone Sets & Network Equipment,True,1794.208266,imports
2026-06-01,GUATEMALA,8517,Telephone Sets & Network Equipment,True,0.00602,imports
2026-06-01,EL SALVADOR,8517,Telephone Sets & Network Equipment,True,0.05008,imports
2026-06-01,HONDURAS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,COSTA RICA,8517,Telephone Sets & Network Equipment,True,0.702953,imports
2026-06-01,PANAMA,8517,Telephone Sets & Network Equipment,True,0.239382,imports
2026-06-01,BERMUDA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,BAHAMAS,8517,Telephone Sets & Network Equipment,True,0.00215,imports
2026-06-01,JAMAICA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,CAYMAN ISLANDS,8517,Telephone Sets & Network Equipment,True,1.316284,imports
2026-06-01,HAITI,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,DOMINICAN REPUBLIC,8517,Telephone Sets & Network Equipment,True,0.494501,imports
2026-06-01,SEYCHELLES,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,MAURITIUS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,MOZAMBIQUE,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,REUNION,8517,Telephone Sets & Network Equipment,True,0.00503,imports
2026-06-01,SOUTH AFRICA,8517,Telephone Sets & Network Equipment,True,1.152409,imports
2026-06-01,NAMIBIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,BOTSWANA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,ZAMBIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,ZIMBABWE,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-06-01,CENTRAL AMERICA,8517,Telephone Sets & Network Equipment,True,2.851855,imports
2026-06-01,SOUTH AMERICA,8517,Telephone Sets & Network Equipment,True,12.575267,imports
2026-06-01,UNITED ARAB EMIRATES,8471,Automatic Data Processing Machines,True,4.277412,imports
2026-06-01,BAHRAIN,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,INDIA,8471,Automatic Data Processing Machines,True,4.786364,imports
2026-06-01,PAKISTAN,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,NEPAL,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,BANGLADESH,8471,Automatic Data Processing Machines,True,0.002124,imports
2026-06-01,SRI LANKA,8471,Automatic Data Processing Machines,True,0.061763,imports
2026-06-01,THAILAND,8471,Automatic Data Processing Machines,True,3264.266391,imports
2026-06-01,VIETNAM,8471,Automatic Data Processing Machines,True,4365.843605,imports
2026-06-01,LAOS,8471,Automatic Data Processing Machines,True,0.013376,imports
2026-06-01,CAMBODIA,8471,Automatic Data Processing Machines,True,0.963747,imports
2026-06-01,MALAYSIA,8471,Automatic Data Processing Machines,True,238.129573,imports
2026-06-01,SINGAPORE,8471,Automatic Data Processing Machines,True,328.669288,imports
2026-06-01,INDONESIA,8471,Automatic Data Processing Machines,True,44.881861,imports
2026-06-01,PHILIPPINES,8471,Automatic Data Processing Machines,True,167.316036,imports
2026-06-01,CHINA,8471,Automatic Data Processing Machines,True,853.247496,imports
2026-06-01,"KOREA, SOUTH",8471,Automatic Data Processing Machines,True,45.695232,imports
2026-06-01,HONG KONG,8471,Automatic Data Processing Machines,True,1.866578,imports
2026-06-01,TAIWAN,8471,Automatic Data Processing Machines,True,9610.469448,imports
2026-06-01,JAPAN,8471,Automatic Data Processing Machines,True,44.226187,imports
2026-06-01,AUSTRALIA,8471,Automatic Data Processing Machines,True,1.035082,imports
2026-06-01,NEW ZEALAND,8471,Automatic Data Processing Machines,True,0.363551,imports
2026-06-01,ST KITTS AND NEVIS,8471,Automatic Data Processing Machines,True,0.00254,imports
2026-06-01,ST LUCIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,ST VINCENT AND THE GRENADINES,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,GRENADA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,BARBADOS,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,TRINIDAD AND TOBAGO,8471,Automatic Data Processing Machines,True,0.0024,imports
2026-06-01,CURACAO,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,ARUBA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,GUADELOUPE,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,COLOMBIA,8471,Automatic Data Processing Machines,True,0.026619,imports
2026-06-01,VENEZUELA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,ECUADOR,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,PERU,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,BOLIVIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,CHILE,8471,Automatic Data Processing Machines,True,0.0028,imports
2026-06-01,BRAZIL,8471,Automatic Data Processing Machines,True,0.25238,imports
2026-06-01,PARAGUAY,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,URUGUAY,8471,Automatic Data Processing Machines,True,0.007695,imports
2026-06-01,ARGENTINA,8471,Automatic Data Processing Machines,True,0.018,imports
2026-06-01,ICELAND,8471,Automatic Data Processing Machines,True,0.168401,imports
2026-06-01,SWEDEN,8471,Automatic Data Processing Machines,True,2.102492,imports
2026-06-01,NORWAY,8471,Automatic Data Processing Machines,True,1.449533,imports
2026-06-01,FINLAND,8471,Automatic Data Processing Machines,True,0.887047,imports
2026-06-01,DENMARK,8471,Automatic Data Processing Machines,True,3.661612,imports
2026-06-01,UNITED KINGDOM,8471,Automatic Data Processing Machines,True,36.228694,imports
2026-06-01,IRELAND,8471,Automatic Data Processing Machines,True,170.10756,imports
2026-06-01,NETHERLANDS,8471,Automatic Data Processing Machines,True,9.683705,imports
2026-06-01,BELGIUM,8471,Automatic Data Processing Machines,True,0.763901,imports
2026-06-01,LUXEMBOURG,8471,Automatic Data Processing Machines,True,0.026589,imports
2026-06-01,FRANCE,8471,Automatic Data Processing Machines,True,12.04536,imports
2026-06-01,GERMANY,8471,Automatic Data Processing Machines,True,90.203767,imports
2026-06-01,AUSTRIA,8471,Automatic Data Processing Machines,True,6.419314,imports
2026-06-01,CZECH REPUBLIC,8471,Automatic Data Processing Machines,True,138.101072,imports
2026-06-01,TONGA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,MOROCCO,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,TUNISIA,8471,Automatic Data Processing Machines,True,0.00403,imports
2026-06-01,EGYPT,8471,Automatic Data Processing Machines,True,0.010446,imports
2026-06-01,SENEGAL,8471,Automatic Data Processing Machines,True,0.009171,imports
2026-06-01,SIERRA LEONE,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,GHANA,8471,Automatic Data Processing Machines,True,0.00245,imports
2026-06-01,TOGO,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,NIGERIA,8471,Automatic Data Processing Machines,True,0.007,imports
2026-06-01,LIBERIA,8471,Automatic Data Processing Machines,True,0.005,imports
2026-06-01,RWANDA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,BRITISH VIRGIN ISLANDS,8471,Automatic Data Processing Machines,True,0.00845,imports
2026-06-01,SLOVAKIA,8471,Automatic Data Processing Machines,True,2.989886,imports
2026-06-01,HUNGARY,8471,Automatic Data Processing Machines,True,663.729113,imports
2026-06-01,SWITZERLAND,8471,Automatic Data Processing Machines,True,7.021141,imports
2026-06-01,ESTONIA,8471,Automatic Data Processing Machines,True,0.817977,imports
2026-06-01,LATVIA,8471,Automatic Data Processing Machines,True,0.16989,imports
2026-06-01,LITHUANIA,8471,Automatic Data Processing Machines,True,0.172015,imports
2026-06-01,POLAND,8471,Automatic Data Processing Machines,True,15.281281,imports
2026-06-01,UKRAINE,8471,Automatic Data Processing Machines,True,0.00559,imports
2026-06-01,GEORGIA,8471,Automatic Data Processing Machines,True,0.003409,imports
2026-06-01,KYRGYZSTAN,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,MOLDOVA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,SPAIN,8471,Automatic Data Processing Machines,True,1.053227,imports
2026-06-01,PORTUGAL,8471,Automatic Data Processing Machines,True,0.321839,imports
2026-06-01,MALTA,8471,Automatic Data Processing Machines,True,0.008157,imports
2026-06-01,SAN MARINO,8471,Automatic Data Processing Machines,True,0.002385,imports
2026-06-01,ITALY,8471,Automatic Data Processing Machines,True,7.846421,imports
2026-06-01,CROATIA,8471,Automatic Data Processing Machines,True,0.025135,imports
2026-06-01,SLOVENIA,8471,Automatic Data Processing Machines,True,0.47553,imports
2026-06-01,BOSNIA AND HERZEGOVINA,8471,Automatic Data Processing Machines,True,0.030637,imports
2026-06-01,MACEDONIA,8471,Automatic Data Processing Machines,True,0.007682,imports
2026-06-01,SERBIA,8471,Automatic Data Processing Machines,True,0.014127,imports
2026-06-01,ALBANIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,GREECE,8471,Automatic Data Processing Machines,True,0.009478,imports
2026-06-01,ROMANIA,8471,Automatic Data Processing Machines,True,1.061156,imports
2026-06-01,BULGARIA,8471,Automatic Data Processing Machines,True,1.721831,imports
2026-06-01,TURKEY,8471,Automatic Data Processing Machines,True,0.122724,imports
2026-06-01,LEBANON,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,IRAN,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,ISRAEL,8471,Automatic Data Processing Machines,True,12.865578,imports
2026-06-01,JORDAN,8471,Automatic Data Processing Machines,True,0.101884,imports
2026-06-01,KUWAIT,8471,Automatic Data Processing Machines,True,0.0098,imports
2026-06-01,SAUDI ARABIA,8471,Automatic Data Processing Machines,True,0.264531,imports
2026-06-01,QATAR,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,TOTAL FOR ALL COUNTRIES,8471,Automatic Data Processing Machines,True,35199.413826,imports
2026-06-01,EUROPEAN UNION,8471,Automatic Data Processing Machines,True,1129.685355,imports
2026-06-01,NORTH AMERICA,8471,Automatic Data Processing Machines,True,15034.634351,imports
2026-06-01,EUROPE,8471,Automatic Data Processing Machines,True,1174.739678,imports
2026-06-01,AFRICA,8471,Automatic Data Processing Machines,True,0.049631,imports
2026-06-01,PACIFIC RIM COUNTRIES,8471,Automatic Data Processing Machines,True,11335.900332,imports
2026-06-01,ASIA,8471,Automatic Data Processing Machines,True,18987.958274,imports
2026-06-01,CAFTA-DR,8471,Automatic Data Processing Machines,True,0.234025,imports
2026-06-01,AUSTRALIA AND OCEANIA,8471,Automatic Data Processing Machines,True,1.398633,imports
2026-06-01,USMCA (NAFTA),8471,Automatic Data Processing Machines,True,15034.634351,imports
2026-06-01,TWENTY LATIN AMERICAN REPUBLICS,8471,Automatic Data Processing Machines,True,14981.515495,imports
2026-06-01,OECD,8471,Automatic Data Processing Machines,True,16310.790026,imports
2026-06-01,NATO,8471,Automatic Data Processing Machines,True,1044.862483,imports
2026-06-01,LAFTA,8471,Automatic Data Processing Machines,True,14981.20672,imports
2026-06-01,EURO AREA,8471,Automatic Data Processing Machines,True,305.748629,imports
2026-06-01,APEC,8471,Automatic Data Processing Machines,True,34000.647479,imports
2026-06-01,ASEAN,8471,Automatic Data Processing Machines,True,8410.083877,imports
2026-06-01,CACM,8471,Automatic Data Processing Machines,True,0.087437,imports
2026-06-01,CANADA,8471,Automatic Data Processing Machines,True,53.735125,imports
2026-06-01,MEXICO,8471,Automatic Data Processing Machines,True,14980.899226,imports
2026-06-01,GUATEMALA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,EL SALVADOR,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,HONDURAS,8471,Automatic Data Processing Machines,True,0.00638,imports
2026-06-01,COSTA RICA,8471,Automatic Data Processing Machines,True,0.081057,imports
2026-06-01,PANAMA,8471,Automatic Data Processing Machines,True,0.07475,imports
2026-06-01,BERMUDA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,JAMAICA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,TURKS AND CAICOS ISLANDS,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,CAYMAN ISLANDS,8471,Automatic Data Processing Machines,True,0.0036,imports
2026-06-01,HAITI,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,DOMINICAN REPUBLIC,8471,Automatic Data Processing Machines,True,0.146588,imports
2026-06-01,MAURITIUS,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,SOUTH AFRICA,8471,Automatic Data Processing Machines,True,0.002816,imports
2026-06-01,NAMIBIA,8471,Automatic Data Processing Machines,True,0.003979,imports
2026-06-01,ZIMBABWE,8471,Automatic Data Processing Machines,True,0.0,imports
2026-06-01,MALAWI,8471,Automatic Data Processing Machines,True,0.004739,imports
2026-06-01,CENTRAL AMERICA,8471,Automatic Data Processing Machines,True,0.325765,imports
2026-06-01,SOUTH AMERICA,8471,Automatic Data Processing Machines,True,0.307494,imports
2026-06-01,UNITED ARAB EMIRATES,2711,Petroleum Gases,True,0.069966,imports
2026-06-01,INDIA,2711,Petroleum Gases,True,0.0,imports
2026-06-01,INDONESIA,2711,Petroleum Gases,True,0.0,imports
2026-06-01,CHINA,2711,Petroleum Gases,True,0.588163,imports
2026-06-01,"KOREA, SOUTH",2711,Petroleum Gases,True,2.452451,imports
2026-06-01,TAIWAN,2711,Petroleum Gases,True,0.048552,imports
2026-06-01,JAPAN,2711,Petroleum Gases,True,0.0,imports
2026-06-01,AUSTRALIA,2711,Petroleum Gases,True,0.002452,imports
2026-06-01,TRINIDAD AND TOBAGO,2711,Petroleum Gases,True,25.384467,imports
2026-06-01,COLOMBIA,2711,Petroleum Gases,True,0.0,imports
2026-06-01,VENEZUELA,2711,Petroleum Gases,True,0.0,imports
2026-06-01,GUYANA,2711,Petroleum Gases,True,0.0,imports
2026-06-01,ECUADOR,2711,Petroleum Gases,True,0.0,imports
2026-06-01,CHILE,2711,Petroleum Gases,True,0.0,imports
2026-06-01,BRAZIL,2711,Petroleum Gases,True,0.0,imports
2026-06-01,ARGENTINA,2711,Petroleum Gases,True,0.0,imports
2026-06-01,SWEDEN,2711,Petroleum Gases,True,0.0,imports
2026-06-01,NORWAY,2711,Petroleum Gases,True,0.0,imports
